ensembl_gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_symbol
ENSG00000178996	263.34538307016	0.0301891954803346	0.113044016112395	0.267056997075534	0.789425276795933	0.879149779416393	SNX18
ENSG00000164294	1.0866337679725	-0.451956706455338	1.79354634243017	-0.251990537274301	0.801048378006073		GPX8
ENSG00000152669	1.88141971435843	0.357690198252808	1.22234101328308	0.292627175531064	0.769807139517109		CCNO
ENSG00000067248	540.925510251771	0.424701428380791	0.0906724294497433	4.68390922089706	2.81454698854619e-06	2.97498888595653e-05	DHX29
ENSG00000039123	1290.20098021065	-0.0412574173913642	0.070826480913997	-0.582514009717102	0.560220507684799	0.719411009593978	MTREX
ENSG00000271410	1.36463980121157	1.36074095786655	1.49868457274353	0.907956872723089	0.363901007782248		ENSG00000271410
ENSG00000067113	80.2531564822563	-0.447326343889969	0.211328260735522	-2.11673697750155	0.0342821767006996	0.100357961580646	PLPP1
ENSG00000177058	277.435452374667	-0.171984613864454	0.118903068039436	-1.4464270493627	0.148057459569093	0.299277134015403	SLC38A9
ENSG00000164509	1.08206169058114	-1.53037614929649	1.92676403627925	-0.794272739412234	0.42703667046973		IL31RA
ENSG00000134352	3456.20719274073	-0.504894477154617	0.0608969750935901	-8.29096151949527	1.12336626252484e-16	4.56398903630749e-15	IL6ST
ENSG00000264281	27.5069441736592	0.216726924319265	0.365923747259615	0.592273461185074	0.553667484195216	0.714293181772346	ENSG00000264281
ENSG00000249236	1.61775274903442	1.82037755898463	1.38245747194116	1.31676930099598	0.18791596600302		ENSG00000249236
ENSG00000227908	3.21494570048899	0.841940299229419	1.04807422299703	0.803321254120574	0.421789076315405		IL6ST-DT
ENSG00000164512	34.8013366235213	-0.385759265061536	0.36025618515712	-1.07079151158305	0.284263184482941	0.467574956754993	ANKRD55
ENSG00000253032	1.3316512069158	0.266427687845478	1.5751980171794	0.16913917167224	0.865687174237833		RNU6-299P
ENSG00000243592	6.30258415119244	-0.0530957778300225	0.718483882528832	-0.0738997479569653	0.941090156403429	0.967341751779322	RPL17P22
ENSG00000223003	1.57266027978755	2.16060854832983	1.68077551928084	1.2854831139225	0.198623513798523		RNA5SP184
ENSG00000251435	4.24662544969314	1.05554948015592	0.92888991689227	1.13635583825412	0.255807670279186		C1GALT1P2
ENSG00000248727	157.941566488944	-0.4922949948178	0.164512907624513	-2.99243993633267	0.0027675712049987	0.0129356104309003	LINC01948
ENSG00000226221	26.9138256646557	0.0980092004883674	0.360450958813076	0.271907170981319	0.785693397263919	0.877082194414965	RPL26P19
ENSG00000095015	1058.30766263066	0.0662979527078071	0.06127233199324	1.08202104524309	0.279243176698216	0.462188678232287	MAP3K1
ENSG00000237705	1.97931964565367	2.54307400818057	1.51183410515581	1.68211181339799	0.0925471600479772		ENSG00000237705
ENSG00000155542	57.211573908073	0.0106207523772084	0.228648208026833	0.0464501885619939	0.962951434966413	0.980558731557005	SETD9
ENSG00000155545	494.220274134965	0.0700407077460586	0.0891490023371102	0.785658907109302	0.432067343621635	0.61312520515835	MIER3
ENSG00000271828	10.1806542459535	0.673125944525693	0.613873230198013	1.09652272067405	0.27285008584006	0.454793554694579	ENSG00000271828
ENSG00000235635	1.56196565374973	0.268078632049761	1.45788535620477	0.183881833306588	0.854106156713774		ENSG00000235635
ENSG00000289152	1.40888738740052	0.516242416304683	1.75428120056052	0.294275750170346	0.768547201253113		ENSG00000289152
ENSG00000062194	1054.99152112162	0.0001046277995222	0.0682485278985913	0.0015330411181576	0.998776810639872	0.999142953541066	GPBP1
ENSG00000287709	30.8460915218616	-0.370492284191175	0.358925540213796	-1.03222602651929	0.301966245341236	0.486435082993275	ENSG00000287709
ENSG00000145632	158.068144894283	-0.26786495008197	0.15246517788876	-1.75689264782419	0.0789361090579633	0.189924255139986	PLK2
ENSG00000113448	869.426619668552	-1.07734134354319	0.0985500156774035	-10.9319246287062	8.110960896180769e-28	7.76612647679343e-26	PDE4D
ENSG00000247345	6.91938699774652	-1.97413639423562	0.789620887421863	-2.50010660265237	0.0124155940228513	0.0448228792352983	PDE4D-AS1
ENSG00000213896	0.967549574133686	-1.66588309632649	1.9003889203291	-0.87660114122219	0.380703319119597		RPL31P8
ENSG00000214244	1.39970006293243	0.182734819105669	1.42145453155371	0.128554811321282	0.897709924849896		SETP21
ENSG00000152931	59.0319099490608	-0.392689501111743	0.226709759036827	-1.73212438132385	0.0832514190072933	0.197413832719409	PART1
ENSG00000035499	821.299843990881	0.0593224352272137	0.0807489438031875	0.73465276984678	0.462550991279723	0.639965132687418	DEPDC1B
ENSG00000251303	3.56215880294087	0.728174709343013	0.98993336022308	0.735579523432688	0.461986627824701		CAB39P1
ENSG00000287434	2.31495306619582	-0.837001054746047	1.11585007662502	-0.750101713733467	0.453193447465365		ENSG00000287434
ENSG00000164181	230.804597234188	-0.275932551294297	0.126702392297217	-2.17780064205116	0.0294208820879247	0.0889088413483926	ELOVL7
ENSG00000049167	383.194043644483	0.328836194031503	0.101118322751188	3.25199414986975	0.0011459838052587	0.0060761634855896	ERCC8
ENSG00000164182	342.622455280242	-0.174629973636959	0.101010879534877	-1.72882341428048	0.0838407042476051	0.198456534718236	NDUFAF2
ENSG00000279985	2.83481217484071	0.945829776659934	0.9251028746789	1.02240496981293	0.306589269300716		ENSG00000279985
ENSG00000276945	1.08743026564418	-3.91050091637531	1.813183741621	-2.15670415888425	0.0310287227430392		ENSG00000276945
ENSG00000188725	476.803297431632	-0.445597574565763	0.0907981438026022	-4.90756259879613	9.22152273851867e-07	1.0799999413288e-05	SMIM15
ENSG00000251279	25.542581941229	0.0227116419376397	0.390473359670647	0.0581643827297112	0.953617691134078	0.974569780721445	SMIM15-AS1
ENSG00000130449	125.052720325183	-0.201257619925391	0.168671497017157	-1.19319282442201	0.232793864251996	0.408087145545817	ZSWIM6
ENSG00000250461	6.13439110457229	0.205147098103027	0.694269274601011	0.295486356098536	0.76762237354913	0.865226567680015	ENSG00000250461
ENSG00000068796	610.05470986277	-0.102160043573717	0.0933494684582352	-1.09438270255843	0.273787167039137	0.455838650186272	KIF2A
ENSG00000086189	287.797816896633	0.144152713094945	0.113557402471855	1.26942594632414	0.204289187022262	0.374079303348048	DIMT1
ENSG00000086200	540.6750867312	-0.0382430948376175	0.0888644360353143	-0.430353204767089	0.666938729951326	0.800043067293799	IPO11
ENSG00000268942	3.04579731774265	-1.4251209356426	1.07168771098074	-1.32979124519253	0.183587061264309		CKS1BP3
ENSG00000217416	1.61566419488317	1.53972777583019	1.34896075589109	1.14141776853477	0.25369611393815		ISCA1P1
ENSG00000164197	1.16258098539124	-1.25758640164703	1.75549228883117	-0.716372501120095	0.47376137007141		RNF180
ENSG00000153006	356.235391921279	-0.151905970574618	0.115565120451738	-1.3144620970482	0.188690745240463	0.354374119273009	SREK1IP1
ENSG00000153015	547.513314267345	-0.0289307948196826	0.0975963703137666	-0.296433102242141	0.766899348746948	0.864828365385618	CWC27
ENSG00000049192	69.122679891198	0.569647841232251	0.261644657045598	2.1771812490441	0.0294670467804939	0.0889826552816352	ADAMTS6
ENSG00000250081	8.35866520485383	0.336848432748592	0.554850239813797	0.607097931257334	0.543785922999044	0.706860101850357	ENSG00000250081
ENSG00000123219	278.352121048119	0.170054902989463	0.131961890864068	1.2886667648968	0.197513961479079	0.365164418619801	CENPK
ENSG00000113593	529.021037368967	0.0381440577706101	0.0888402829494117	0.429355428689151	0.667664584847316	0.80030187049116	PPWD1
ENSG00000113595	265.395130423483	-0.0974175172339116	0.126621799780821	-0.769358178469575	0.44168070855063	0.621295418497108	TRIM23
ENSG00000113597	149.559001949932	0.202912315667691	0.163482754491189	1.24118483505627	0.214537475676969	0.386514491530479	TRAPPC13
ENSG00000253251	36.5577883200004	-0.234702333899678	0.32139959173849	-0.730250877514013	0.465236848555173	0.642667767063304	SHLD3
ENSG00000197860	363.508778523162	0.0025515398508034	0.0981803234806076	0.0259883015287416	0.979266669328637	0.989113706163959	SGTB
ENSG00000123213	1045.20607950668	0.0811105042018451	0.0674693055161536	1.20218377203283	0.229292335249451	0.403677785488093	NLN
ENSG00000269961	3.11200351560256	0.273951408996273	0.931835086439756	0.293991300588341	0.768764550914737		ERBIN-DT
ENSG00000112851	1413.60661160306	-0.225302524663493	0.0600148524855694	-3.75411277929355	0.0001739565330259	0.0011892235136674	ERBIN
ENSG00000286314	3.22865148831672	0.0881864034969985	0.933791877865279	0.0944390346364968	0.924760409193935		ENSG00000286314
ENSG00000285999	6.43834999334698	0.726079251996758	0.721209943975589	1.00675158192402	0.314054167398881	0.498981939138464	ENSG00000285999
ENSG00000153914	1678.36182137691	0.509881712077971	0.0632823178158754	8.05725405889067	7.80273710432138e-16	2.92343740524151e-14	SREK1
ENSG00000069020	250.766236918244	-0.142824834777915	0.115429265522079	-1.23733642531578	0.215962210249897	0.38826718660608	MAST4
ENSG00000229666	6.66559142312669	-0.905200993444102	0.704629434573048	-1.28464828323924	0.198915218114056	0.366926415748246	MAST4-AS1
ENSG00000249364	3.52669825789065	0.922455860431841	1.06793205914816	0.863777665002058	0.38771003959256		LINC02997
ENSG00000145675	874.045313660942	-0.192864110897385	0.0800436714289628	-2.40948606497327	0.0159750061148332	0.0547996595680211	PIK3R1
ENSG00000145740	670.030230742553	-0.150101473657278	0.0910465328036414	-1.64862372058692	0.0992247460536518	0.224579333831785	SLC30A5
ENSG00000248664	1.54064169836011	0.354558986344836	1.55815468426404	0.227550569866755	0.819995651304979		ENSG00000248664
ENSG00000134057	2281.22001685976	0.0432296163342378	0.0605656155412715	0.713764995994792	0.475372508012151	0.651211016874409	CCNB1
ENSG00000280187	28.476456659701	0.277885512679246	0.323068990645889	0.860142943845181	0.389710251482841	0.573651528142458	ENSG00000280187
ENSG00000153044	247.359022238835	0.212642177108431	0.139796287013648	1.52108601487871	0.128238253519882	0.270345563459477	CENPH
ENSG00000134056	310.947464362362	-0.183812807752413	0.100955264641043	-1.82073523759241	0.0686471129871923	0.170792763259109	KGD4
