ensembl_gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_symbol
ENSG00000132842	1430.94906560258	-0.110182429168115	0.0572612419786891	-1.92420606610527	0.0543287590771768	0.138505150540907	AP3B1
ENSG00000132846	499.428894434101	-0.903968228634103	0.104442597398476	-8.65516801717621	4.921860759741389e-18	2.26096043956925e-16	ZBED3
ENSG00000132849	533.695324929332	-0.177815832046061	0.100718846377784	-1.76546732256142	0.0774852574834267	0.181285455101346	PATJ
ENSG00000132854	609.433564610031	0.159267676750051	0.0870660792057805	1.82927356098835	0.0673586373241952	0.163478148202665	KANK4
ENSG00000132855	6.16924211701076	-1.7918658450799	0.969120066534496	-1.84896165806109	0.0644633493585775		ANGPTL3
ENSG00000132879	468.56271855454	0.423717681163909	0.0983771077690123	4.3070760136473	1.65426773845796e-05	0.0001429913794283	FBXO44
ENSG00000132881	9.93976871375816	-0.240674743316724	0.592449387005889	-0.406236800299587	0.684568617040618	0.811269850816541	CPLANE2
ENSG00000132906	186.024904350196	0.224800820752934	0.140094430614203	1.60463781299057	0.108573534795179	0.233619413210779	CASP9
ENSG00000132912	914.846286686545	-0.0962701542892908	0.0813221606533538	-1.18381205708066	0.236487468343394	0.407326632011827	DCTN4
ENSG00000132932	1.22972554983062	-1.23306524447291	1.7741788375028	-0.695006173226868	0.487051432870657		ATP8A2
ENSG00000132950	113.669027867289	0.0639629877408931	0.177065366037989	0.361239406509175	0.71792048606909	0.83385405585571	ZMYM5
ENSG00000132952	315.910006125346	0.544420964509605	0.124429305925793	4.37534357729429	1.21241359063416e-05	0.0001080594126417	USPL1
ENSG00000132953	963.360553802636	-0.10110528979608	0.0758330687403175	-1.3332612206728	0.182446094994618	0.339512427475336	XPO4
ENSG00000132963	940.741222491729	0.115396549031025	0.0690853255024099	1.6703481990108	0.0948504921312393	0.211341706911711	POMP
ENSG00000132964	419.562293064829	-0.0807888589396608	0.0956000790582655	-0.845071047382946	0.398071172299483	0.579070273347027	CDK8
ENSG00000132965	2.53722413532932	0.105322452175728	1.11810676046755	0.0941971338512302	0.92495256150768		ALOX5AP
ENSG00000132967	57.5661772592934	0.418710035238746	0.328784698564569	1.27350827780848	0.20283773705465	0.365263936905329	HMGB1P5
ENSG00000132970	649.196284674397	0.192150770957697	0.0897724745727321	2.14041967621178	0.0323208657926338	0.093088171825472	WASF3
ENSG00000133026	5404.67567762368	0.032733847320345	0.0374240976126777	0.874672989022348	0.381751861102224	0.562841258274252	MYH10
ENSG00000133027	309.968194105051	-0.153632701496416	0.125704401717609	-1.22217439800991	0.221641683363103	0.389107459770225	PEMT
ENSG00000133028	835.56418027216	-0.0318440349610823	0.0751763912367036	-0.423590896519851	0.671864195568905	0.803026687029174	SCO1
ENSG00000133030	1894.35132377765	0.0308358628481603	0.062660497705463	0.492110084939078	0.62264152328158	0.76598389829749	MPRIP
ENSG00000133055	1.14485514804085	-2.37677830295515	1.92803982956071	-1.23274336272227	0.217671528099361		MYBPH
ENSG00000133056	227.460278018371	-0.41728297559079	0.134790535669948	-3.09578839134937	0.0019629038870189	0.0094260683700107	PIK3C2B
ENSG00000133059	248.41240818357	-0.0373260004460554	0.127852967868792	-0.291944732048465	0.770328881304053	0.868150308446968	DSTYK
ENSG00000133065	76.9674301312447	0.309279858463733	0.21463947299754	1.44092721690235	0.149605246016025	0.294374115544463	SLC41A1
ENSG00000133067	4.40208707607378	0.39101892242096	0.942000753477135	0.415094065453368	0.678073043673037		LGR6
ENSG00000133069	3.6242064794508	-0.574904220862028	0.934623515046732	-0.615118506656963	0.53847646103429		TMCC2
ENSG00000133103	409.862564518553	0.195294463376974	0.109928451205118	1.77655976442868	0.0756407005974817	0.178276759330109	COG6
ENSG00000133104	383.462470883405	0.0528791909418377	0.108757949403976	0.48620989299293	0.626818357853223	0.768706689368988	SPART
ENSG00000133111	170.632688392917	-0.35682498740869	0.152787373143634	-2.33543505635928	0.0195207048668934	0.0625484660442155	RFXAP
ENSG00000133112	20470.3588112721	-0.0761074726769774	0.0367280979451812	-2.07218660739176	0.03824804189105	0.105899809693794	TPT1
ENSG00000133114	301.370201169843	0.272686103288217	0.127763892342528	2.13429708729569	0.0328184695569166	0.0942240965580657	GPALPP1
ENSG00000133119	538.755667544689	0.0078589142662469	0.0946937105483953	0.0829929909888836	0.933857112768716	0.966006558515504	RFC3
ENSG00000133121	398.65879432864	-0.0527208836587531	0.116681245777424	-0.451836825254003	0.651386538486809	0.788159906751869	STARD13
ENSG00000133131	338.309646785779	-0.183995009803309	0.117991851528562	-1.55938742734933	0.118904710224648	0.250138249850469	MORC4
ENSG00000133134	1.73827615258045	-1.19029201179938	1.34337815945873	-0.88604389122938	0.37559387619735		BEX2
ENSG00000133135	1381.11808266869	0.418685048461025	0.074018695688493	5.65647698282954	1.54511688752875e-08	2.44011540465081e-07	RNF128
ENSG00000133138	255.758392390974	0.279527065118105	0.135468598109558	2.0634085612375	0.039073827236836	0.107594810231046	TBC1D8B
ENSG00000133142	310.233292928115	0.140929175988478	0.117625280230423	1.19811978949087	0.230870385736841	0.400640280955504	TCEAL4
ENSG00000133169	189.810028744431	-0.272639140568618	0.148988350942924	-1.82993595702703	0.0672595159078921	0.163306699910307	BEX1
ENSG00000133193	582.537348011896	0.096759552576127	0.0941776529378214	1.02741520475149	0.304224994907169	0.483319056618153	VCF1
ENSG00000133195	247.923660028574	-0.41095362873626	0.137141335634235	-2.9965701211508	0.0027303543570126	0.012467963878475	SLC39A11
ENSG00000133226	1679.27365529838	0.511338801041407	0.064890181101422	7.88006432347901	3.2721258997137e-15	1.16868496682195e-13	SRRM1
ENSG00000133243	1905.74026476341	0.368031612119162	0.0678087902288116	5.42749119807755	5.71516843833555e-08	8.05083708266208e-07	BTBD2
ENSG00000133247	206.922221742308	0.370929723026154	0.153379164313181	2.41838403988669	0.0155896135958658	0.0520578870452477	KMT5C
ENSG00000133250	119.553996648223	-0.206467022432656	0.176485793804194	-1.16987899128995	0.24204966947186	0.414069856536917	ZNF414
ENSG00000133265	716.407811342881	-0.0615940216987843	0.0887304779302517	-0.694169840347321	0.48757570406547	0.657865611308128	HSPBP1
ENSG00000133275	1736.99036320262	0.0785603247812746	0.0597694798152339	1.31438863152447	0.188715454248119	0.347373406710752	CSNK1G2
ENSG00000133302	122.016479460809	0.30580387785688	0.187454871623493	1.63134665537578	0.10281719405154	0.224574397533627	SLF1
