ensembl_gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_symbol
ENSG00000179922	125.696804137949	0.0892393445657605	0.171499075863122	0.520348836380814	0.602820463415358	0.752085522075746	ZNF784
ENSG00000126226	878.981891610133	-0.0678353138493839	0.0730360059837196	-0.928792763729509	0.352996495328096	0.538423646622447	PCID2
ENSG00000104361	52.0593746445188	-0.455563956984904	0.273175306031019	-1.66766155991118	0.0953829303270418	0.215916583576139	NIPAL2
ENSG00000204351	1836.33229682214	0.301168308522333	0.0537268656744832	5.60554398142322	2.07601895381569e-08	3.31610899910028e-07	SKIC2
ENSG00000229776	64.8493272053009	0.420529405191744	3.12834925300221	0.13442533783214			C4B-AS1
ENSG00000197457	529.25552668739	-0.141397858673824	0.09234696175462	-1.53115875159531	0.125730162433005	0.265108606787189	STMN3
ENSG00000113649	1546.63727507465	0.234319047394581	0.0602394590957249	3.8897933499408	0.0001003296217026	0.0007399063211517	TCERG1
ENSG00000091009	779.278547426684	0.100159934425383	0.0856125929417461	1.16992058041667	0.242032930918403	0.418774424722265	RBM27
ENSG00000135956	1039.82999159385	-0.282457721978336	0.0714286395445143	-3.95440433668498	7.67255623434947e-05	0.0005821295192458	TMEM127
ENSG00000102580	973.343610519608	-0.286498978688205	0.0778027056147097	-3.68237809244051	0.0002310683716088	0.001523042844472	DNAJC3
ENSG00000264404	41.8121851289128	0.62388158325206	0.340402655655723	1.83277531149182	0.0668359921071253	0.165409992004036	LINC02675
ENSG00000183775	1.74855518346494	0.95648057506921	1.77946318821732	0.537510739981883	0.590914868286112		KCTD16
ENSG00000113580	470.901930544858	-0.92233775343688	0.123401544827392	-7.47428044541094	7.76274331795826e-14	2.4333526287921298e-12	NR3C1
ENSG00000169905	1160.37781778779	-0.148293958076378	0.0708582749874118	-2.09282484089152	0.0363647934681429	0.10394391279729	TOR1AIP2
ENSG00000261757	4.45704320364369	0.577137242349724	1.06887278227648	0.53994942327986	0.589231912434807		
ENSG00000280047	2.08559061913895	-0.244337618473097	1.2685129237755	-0.192617366282616	0.847258643290775		ENSG00000280047
ENSG00000158711	875.248346371597	0.215085178736524	0.0789006127472792	2.72602672206675	0.0064101808476831	0.0259151495498013	ELK4
ENSG00000131507	767.215447290055	0.0928836028418684	0.0890872729686039	1.04261360513979	0.29712728553345	0.47992321345576	NDFIP1
ENSG00000013561	276.230008473073	-0.0160406798037158	0.130286409499018	-0.123118595910318	0.902013185903193	0.948174740012353	RNF14
ENSG00000269713	314.192503059198	0.152438292051515	0.114336011280933	1.33324829459865	0.182450335451618	0.343412397692424	NBPF9
ENSG00000068394	355.590742019907	-0.0675396715524438	0.106585368647403	-0.633667382395352	0.526297915923558	0.693488546364014	GPKOW
ENSG00000077514	156.324383084057	0.34751897750204	0.15051852117409	2.30881206373333	0.0209540123039585	0.0676611816653627	POLD3
ENSG00000120318	7.73463626699918	0.117258844158298	0.656791309218047	0.178532880250657	0.858304501262674	0.923897203129906	ARAP3
ENSG00000197948	240.855462806885	0.521178642963709	0.149194060448231	3.49329350912433	0.0004771018043755	0.0028438601003173	FCHSD1
ENSG00000164620	146.786015208118	-0.100783787163199	0.16435382775855	-0.613212290444853	0.539735979176617	0.703789468288051	RELL2
ENSG00000272345	1.90249865217144	-0.341446061383376	1.54768649034378	-0.220617071683253	0.825390607287492		ENSG00000272345
ENSG00000253873	1.58524251860298	-0.0001909235086259	1.711638024472	-0.0001115443253165	0.999911000505169		PCDHGA11
ENSG00000253731	16.4054140029241	0.427466218212232	0.50090128165295	0.853394139463197	0.39344077037166	0.57741307468776	PCDHGA6
ENSG00000253485	13.3931386053228	-0.385111376699257	0.5083015694333	-0.757643493268402	0.448664435348708	0.627954557863613	PCDHGA5
ENSG00000262576	9.79951640472621	-0.0213932474546904	0.598085785959415	-0.0357695299853558	0.971466129061523	0.986736879995085	PCDHGA4
ENSG00000072195	2.93095891781534	-0.014031391096463	1.23919542585847	-0.011322984901064	0.99096575821232		SPEG
ENSG00000254470	302.594831884286	-0.318319218853706	0.137852793073005	-2.30912418789461	0.0209366909023626	0.0676197921916486	AP5B1
ENSG00000204956	9.65113295879757	-0.159444414208138	0.619970933576643	-0.257180466974952	0.797039462085487	0.888525319118983	PCDHGA1
ENSG00000272070	8.67026304504647	0.545650028798243	0.639605051235681	0.85310462721343	0.393601285629258	0.577473984274177	
ENSG00000230844	78.7778375656674	-0.384888079528377	0.214120649016274	-1.7975290159854	0.0722516759651427	0.176170658430759	ZNF674-AS1
ENSG00000157240	48.8543168160269	0.359603195343291	0.316439454701415	1.13640442113201	0.255787346330888	0.433677394439734	FZD1
ENSG00000288095	2.12223600113778	2.15974881706287	1.90477923853621	1.13385781058943	0.256854196645466		ENSG00000288095
ENSG00000087586	2761.61713992456	-0.125219445848204	0.0487705167503226	-2.567523458676	0.0102427858613951	0.0379554367494687	AURKA
ENSG00000113248	7.98844550618757	0.0373459927717679	0.691502462413168	0.0540070278874205	0.95692956497111	0.979374201821207	PCDHB15
ENSG00000165861	208.265841776373	0.25553371720441	0.142170383972071	1.7973765707393	0.0722758576583275	0.176201007101768	ZFYVE1
ENSG00000136045	1020.51712253985	-0.0988713353148155	0.0699208094275093	-1.41404735048614	0.157348000182833	0.310212739331046	PWP1
ENSG00000120322	27.5286050568346	0.798059060132633	0.354896494496882	2.24870933499639	0.0245309948811902	0.0764493333626133	PCDHB8
ENSG00000113212	1.04500110742386	0.541048282773692	1.86299162413304	0.29041906349175	0.771495661308333		PCDHB7
ENSG00000104093	535.329624898557	0.146949150917751	0.0959499664419567	1.53151852331961	0.125641292011164	0.265032874339369	DMXL2
ENSG00000177311	1413.79868289594	-0.58114273923413	0.0751141420337002	-7.73679527582701	1.01954029422475e-14	3.56009244599643e-13	ZBTB38
ENSG00000100083	1048.53974011557	0.0905598915419568	0.0758674788641601	1.19365890230916	0.232611422899446	0.407480539458215	GGA1
ENSG00000179104	80.3989360821373	-0.281043291789977	0.203626826229206	-1.3801879496645	0.16752878327679	0.32389509135388	TMTC2
ENSG00000279047	4.16467227463015	4.30165106359008	2.60337939360194	1.65233353008855	0.0984665775989666		PCDHB1-AS1
ENSG00000187546	1.59968624919436	-1.23004252161315	1.82788942934934	-0.672930485763024	0.500991516314584		AGMO
ENSG00000136021	795.848277184192	-0.25147435051528	0.0832581311756577	-3.02041790950989	0.0025242612470801	0.0119980318534057	SCYL2
ENSG00000272525	6.85484439122535	0.44352857222138	0.754340511896815	0.587968649736327	0.556553335836771		BTF3-DT
ENSG00000185049	763.616128274517	-0.0555284260691881	0.0812151053014586	-0.683720421996311	0.49415172523521	0.666219642130436	NELFA
ENSG00000204962	3.87495260261543	0.339212556760178	1.02759945495763	0.330101923588665	0.741322949812475		PCDHA8
ENSG00000123609	25.8561101964596	-0.893833730019644	0.410864058792411	-2.17549749337226	0.0295928557517904	0.088460427854496	NMI
ENSG00000204963	29.6026286994364	0.0721349181286466	0.365292440878056	0.197471696800666	0.843458428020919	0.915794945168421	PCDHA7
ENSG00000255408	1.34461158184371	2.88109840610512	1.93324885982855	1.4902884289613	0.136148413622991		PCDHA3
ENSG00000247626	419.694372759898	-0.560587043656894	0.100515141953143	-5.57714024736913	2.44504740682876e-08	3.8685339108044e-07	MARS2
ENSG00000204969	1.65384659581475	0.29043215024127	1.51569476077366	0.191616516568959	0.848042603902863		PCDHA2
ENSG00000142347	3.94599017283293	-0.235607887965581	0.919511224478219	-0.25623166057519	0.797771962849608		MYO1F
ENSG00000086589	598.844264059173	0.0428666404984109	0.0820944052539157	0.522162751113497	0.601557018447345	0.751054574995636	RBM22
ENSG00000120314	643.014721331226	-0.15861253680448	0.07844371461276	-2.0219916609951	0.0431772133596901	0.11847694784279	WDR55
ENSG00000170458	60.6298954006291	0.0605078771411833	0.241148519546272	0.250915399584583	0.801879518062594	0.891076151843535	CD14
ENSG00000250069	1.57437674780314	-1.75995613768852	1.56802405008652	-1.12240379067617	0.261690793473719		ENSG00000250069
ENSG00000182700	80.8416092072759	0.183574640143925	0.243306677382526	0.754498980951967	0.45054965704527	0.629888556846808	IGIP
ENSG00000171813	270.088509338072	-0.0910822327961906	0.126058029740165	-0.722542094176251	0.46996125495057	0.647263643650964	PWWP2B
ENSG00000267390	3.85657283805695	1.7749148360614	0.967339525615079	1.83484163425745	0.066529157711254		KDSR-DT
ENSG00000164610	133.496251515541	-0.559734691523683	0.156907291503008	-3.56729560597222	0.0003606845184977	0.0022406611689052	RP9
ENSG00000167395	739.324605778571	0.0279664891095186	0.0801873419390561	0.348764386413678	0.727266202096388	0.841870482189289	ZNF646
ENSG00000171604	1012.70877208106	-0.114571259384163	0.072125589555427	-1.58849667767523	0.112174071720982	0.244221258051	CXXC5
ENSG00000280987	728.84880237222	0.351995933451704	0.545661689405117	0.645080899550511	0.518874760984925	0.687144769657945	
ENSG00000120725	521.867412635692	-0.354339965410812	0.100048134942629	-3.54169486131852	0.0003975650889936	0.0024384966549182	SIL1
ENSG00000156096	633.451926208652	0.0592615688633511	0.0967151398307804	0.612743454303424	0.54004598498512	0.703888061158991	UGT2B4
ENSG00000239763	3.4164145002616	-0.617343258229595	1.07988367877899	-0.571675700226913	0.567541699857469		RPL21P118
ENSG00000132563	126.606962021232	0.334727862299199	0.186430259311809	1.79545886775472	0.0725806205482641	0.176743110206323	REEP2
ENSG00000120733	2004.12843461626	0.218826952225989	0.0533121159773917	4.1046382837025	4.0494798719495e-05	0.0003318937788063	KDM3B
ENSG00000174886	1474.01745551785	-0.0861560610916705	0.0660195787013239	-1.3050077384081	0.191890212777669	0.355663689033046	NDUFA11
ENSG00000146143	344.036311162528	-0.174043902040981	0.106747355178179	-1.63042823637619	0.103011020950662	0.228769483741191	PRIM2
ENSG00000078795	9.29645559060159	-0.785808867298577	0.903635314475948	-0.869608408071455	0.38451444128676	0.569208748488683	PKD2L2
ENSG00000138834	1887.79536163095	0.549298574457548	0.0638996689187859	8.59626636181301	8.23515350092656e-18	3.79297023976725e-16	MAPK8IP3
ENSG00000164011	125.209440848124	-0.127930964239836	0.207057749728449	-0.61785161100038	0.536673158679027	0.701891699064668	ZNF691
ENSG00000143669	45.7553454295728	0.202167475962966	0.290234559861984	0.696565826134223	0.486074548692463	0.660609101069636	LYST
ENSG00000177733	3426.08320210089	-0.267174624743402	0.0482495923715904	-5.53734470305527	3.07091781135032e-08	4.7292134294795e-07	HNRNPA0
ENSG00000204130	206.032100840718	0.314544838186699	0.155119943073268	2.02775240858701	0.0425855238082797	0.117206996692483	RUFY2
ENSG00000115392	389.452455202556	0.122386620961269	0.101345579773949	1.20761676270689	0.227194708415	0.400669689441241	FANCL
ENSG00000275496	42.1115846468392	8.73000827613684	3.13544071131527	2.7843002244092	0.0053643355379732	0.0224799045779148	ENSG00000275496
ENSG00000145826	3.554978100486	0.426755889909055	1.08147347361368	0.394605970762348	0.693133706384117		LECT2
ENSG00000068654	2723.75793686151	-0.0842501757347299	0.0559796934001437	-1.50501316848073	0.13232069120113	0.274532980293625	POLR1A
ENSG00000240137	6.307526345492	-0.166113579335429	0.866942586667653	-0.191608512362895	0.848048874164806		ERICH6-AS1
ENSG00000214530	2286.39508243058	-0.259435173928228	0.076393408945028	-3.39604132753017	0.0006836803600957	0.003894332551911	STARD10
ENSG00000145832	7.31702304406617	-0.634430277968212	0.742099161701193	-0.854913077268326	0.392599270395619		SLC25A48
ENSG00000128309	2811.20225906311	-0.131337756765621	0.0566756092705054	-2.31735941538383	0.0204841612038664	0.0663437619663619	MPST
ENSG00000174456	223.636288186198	0.129297594308373	0.140428437928062	0.920736541800808	0.357187993074887	0.543109972002344	C12ORF76
ENSG00000113648	2671.96038004879	-0.0173812411955403	0.0441261845894352	-0.393898574219846	0.693655923061073	0.819510558195024	MACROH2A1
ENSG00000247627	1882.47905448372	0.21708311058233	0.156499952087188	1.38711295235023	0.165407323068133	0.321126319610553	MTND4P12
ENSG00000185485	202.581839964384	0.405875360461144	0.15332003239541	2.64724285613506	0.0081151050968508	0.0313476467788052	SDHAP1
ENSG00000248923	8.31911502529003	0.304940166318317	0.600592961774827	0.507731834580914	0.611641419709398	0.758928676715694	MTND5P11
ENSG00000244921	2.25440764742456	-0.180498771631848	1.21579258696236	-0.148461812950202	0.88197832078994		MTCYBP18
ENSG00000285244	8.57272684300428	-0.558361265205252	0.802739388656269	-0.695569786527992	0.486698292957458	0.661097780781277	DINOL
ENSG00000279799	6.64031998360659	-0.432996484058367	0.715018138297947	-0.605574125838383	0.544797588180417		ENSG00000279799
ENSG00000113621	496.577168144962	-0.134388310011048	0.096970951708151	-1.3858615146473	0.165789194358236	0.321653290902431	TXNDC15
ENSG00000181904	1075.52905552086	0.0280658587327374	0.0785557907811886	0.35727294517234	0.720887481860302	0.838045801265988	C5ORF24
ENSG00000166225	292.308855566867	0.134237200369955	0.119148153521445	1.12664104648331	0.259894277256353	0.438363578185143	FRS2
ENSG00000078177	794.57962073836	0.407097986957316	0.0983962846663154	4.1373308792896	3.51369250041722e-05	0.0002914811762086	N4BP2
ENSG00000273345	3.61977595030649	0.294627393195248	1.42511186972479	0.206739835274928	0.836213045359446		ENSG00000273345
ENSG00000113575	2159.1934737776	-0.207294282666156	0.0549966695634209	-3.7692151963331	0.0001637616521993	0.0011284447947556	PPP2CA
ENSG00000113558	1815.8991905973	0.109132487626274	0.0569409909878568	1.91658918703307	0.0552901427928472	0.143208813875211	SKP1
ENSG00000155329	202.169695622772	-0.228028914556249	0.132008063343662	-1.72738625793343	0.0840983169586608	0.19717929874052	ZCCHC10
ENSG00000005156	891.759496633323	0.125688464426605	0.069005143398723	1.82143617469725	0.0685405804682022	0.16871095339837	LIG3
ENSG00000228395	3.45943807883153	0.511446912038543	1.10134722635433	0.464382984584732	0.642373378662882		ENSG00000228395
ENSG00000083457	121.165881346769	-0.169575140992256	0.180408631037819	-0.939950267438742	0.347243071222247	0.532715690366905	ITGAE
ENSG00000198563	6446.42366670027	-0.0039353904113657	0.0403915399417235	-0.0974310565292555	0.922384082502417	0.959731057939303	DDX39B
ENSG00000235253	2.32331447904271	-0.873715121129666	1.30797964864475	-0.667988314676729	0.504141051586583		EEF1A1P50
ENSG00000164406	134.01827441535	1.21380619960053	0.230147097154687	5.27404522849448	1.33448996071199e-07	1.84846556827403e-06	LEAP2
ENSG00000164404	5.62372447922346	0.823193549989541	0.814959865464747	1.01010317792778	0.31244585984647		GDF9
ENSG00000080573	1.07209262229765	2.88106156152565	2.05079325165856	1.40485227323409	0.160065211209185		COL5A3
ENSG00000262370	10.0368545436138	0.287570612543469	0.635531662589754	0.452488254277743	0.650917281014212	0.787933164658851	ENSG00000262370
ENSG00000005961	9.32512963025632	0.830850632737967	0.674026623418513	1.23266738118455	0.217699886342933	0.389092226334857	ITGA2B
ENSG00000125347	144.638261742347	-0.498369464663045	0.161244558151402	-3.09076765365995	0.0019963978541381	0.0098107952676198	IRF1
ENSG00000136925	368.849137855862	-0.276977432689205	0.12176484327728	-2.27469132497036	0.0229244532602317	0.0723739835370857	TSTD2
ENSG00000197536	13.2625965205913	0.423907642112837	0.579549843598244	0.731442941095327	0.46450864457348	0.642464747445726	CARINH
ENSG00000256628	38.1314645772292	-0.798595897174206	0.30400030233182	-2.62695757553073	0.0086152074416231	0.0329237311621206	ZBTB11-AS1
ENSG00000050030	0.9969620221026	1.58116403470694	2.22600027395925	0.71031619052527	0.477508081942035		NEXMIF
ENSG00000072682	1691.05650180325	0.325494780320932	0.0584076312329265	5.57281254949162	2.50659234907648e-08	3.94926381126793e-07	P4HA2
ENSG00000271888	7.55503109321574	0.0818719578396185	0.733605881986226	0.111602101141762	0.911138905962354		JARID2-DT
ENSG00000258677	12.5825828508787	0.396180894800407	0.600122032570725	0.660167221495432	0.509146524614495	0.679239010847325	ENSG00000258677
ENSG00000076555	465.590455632366	-0.290678226389885	0.106934743540585	-2.71827674304529	0.0065622925412419	0.0264446651923641	ACACB
ENSG00000155729	119.741561580718	0.237181966173176	0.171376544972604	1.38398149064734	0.166364122360774	0.322275486678754	KCTD18
ENSG00000105171	270.292712184917	0.209439589511089	0.12118432605689	1.72827292378362	0.0839393050085811	0.196929478859976	POP4
ENSG00000158985	630.377616324211	-0.400026618463379	0.0895845243834411	-4.46535404654468	7.99364514616038e-06	7.77865080165899e-05	CDC42SE2
ENSG00000031691	151.487880458561	-0.0828420985980291	0.159248108786803	-0.520207738912213	0.602918792004126	0.75214570139099	CENPQ
ENSG00000198108	64.9165999235602	-0.888604233551047	0.235223720672332	-3.77769823133135	0.0001582845064165	0.001094050570993	CHSY3
ENSG00000013375	1867.67346536677	-0.0496295606810824	0.0581842469054416	-0.852972467990143	0.393674572296402	0.577473984274177	PGM3
ENSG00000165953	75.5340008317482	0.24924150317064	0.285480690946644	0.873059058194668	0.38263088817639	0.56748431234639	SERPINA12
ENSG00000237491	55.5409615544637	0.541195976934784	0.297077129084464	1.82173558295332	0.0684951160889379	0.168654340451854	LINC01409
ENSG00000086065	631.806237105135	-0.0958641387027146	0.0817782392474023	-1.17224508114804	0.241098673705869	0.417687387295907	CHMP5
ENSG00000066583	622.632711875719	-0.0511568866910767	0.0830141025310356	-0.616243326511314	0.537733936961477	0.702667948593289	ISOC1
ENSG00000165671	8.10523781852051	-0.883357724289336	0.747444255919995	-1.181837598313	0.237270146070376	0.413152179432529	NSD1
ENSG00000223501	937.95462811071	0.0390648488329404	0.0803499800141884	0.486183678278977	0.626836942500869	0.771345409904159	VPS52
ENSG00000010295	386.960758280609	0.275267575103561	0.111971110685158	2.45838032166674	0.0139565285148574	0.0486776482347464	IFFO1
ENSG00000123154	95.4805633609741	-0.152432165607552	0.210732632836879	-0.723343905286583	0.469468624942779	0.647006655154102	WDR83
ENSG00000064651	270.078569109029	0.0646814207704408	0.122536252106348	0.527855386945443	0.597599711270025	0.747995970716858	SLC12A2
ENSG00000245937	104.317544238486	-0.434473738049753	0.206699946463927	-2.10195380058106	0.035557322992559	0.102160965314442	SLC12A2-DT
ENSG00000164603	183.258362872961	0.600637446695345	0.171096090474617	3.51052700870715	0.0004472193735305	0.002682125530165	SAMTOR
ENSG00000225850	2.06120297911963	-0.345136884659228	1.20637458459344	-0.286094293652202	0.774805901986226		ENSG00000225850
ENSG00000287655	3.30331129994158	-0.533490731920766	1.06522445630219	-0.50082471235473	0.616494491980715		ENSG00000287655
ENSG00000270574	8.51463315322783	-0.0130673210665221	0.704116329146002	-0.0185584689995345	0.985193334062025	0.993130440479443	ENSG00000270574
ENSG00000123191	2758.38983836541	0.102470030617875	0.054677609434262	1.87407664084278	0.0609198624137321	0.15406968740815	ATP7B
ENSG00000144843	3.75491385691163	0.854770903855245	0.874888145731357	0.977005927015624	0.328566218087308		ADPRH
ENSG00000088986	1471.4080335339	-0.0218539506309312	0.0780862948320725	-0.279869222607231	0.779577840786617	0.876149796363103	DYNLL1
ENSG00000058453	218.84444080218	0.607234547980064	0.134691939550289	4.50832135915116	6.53425531875467e-06	6.46749133889923e-05	CROCC
ENSG00000146521	2.10116313034665	0.941067172726611	2.02750410146767	0.464150564255524	0.642539876833637		
ENSG00000171848	2213.11928513146	0.0667096651535535	0.0601431631737287	1.109181187575	0.267352026479241	0.447025687927149	RRM2
ENSG00000279118	7.55620283682654	0.42829079553688	0.739145570056364	0.579440387506104	0.562292059246701		ENSG00000279118
ENSG00000163909	2.03624203661075	0.436291426997416	1.17010495065818	0.372865209015657	0.709248766921522		HEYL
ENSG00000168916	43.5161979316109	0.0321093848534479	0.303333916363993	0.105854911439964	0.915697468455737	0.95619983926997	ZNF608
ENSG00000145734	1085.71317854211	-0.056545556537015	0.0756186906422101	-0.747772224787128	0.454597558185931	0.633365717376056	BDP1
ENSG00000144029	1405.12607099802	0.0066680093827166	0.0615165873910673	0.10839368153385	0.913683413011788	0.955114062276065	MRPS5
ENSG00000151292	573.113104879464	-0.425272635923335	0.0846940570505981	-5.02128072184885	5.132807810503e-07	6.42778225810696e-06	CSNK1G3
ENSG00000278829	5.26154251040397	-0.470600194969915	0.859157867538529	-0.547745894847213	0.583866394055696		ENSG00000278829
ENSG00000250539	7.2317939694057	0.228930162147469	0.736924218246688	0.31065631509865	0.756061910565806		KRT8P33
ENSG00000100557	6.39741694634119	-0.869758860337947	0.773196306442264	-1.12488750022617	0.26063670943985		CCDC198
ENSG00000168944	379.834652462922	-0.326833592752398	0.128468995339955	-2.54406591946587	0.0109570404416148	0.0400974804364723	CEP120
ENSG00000112599	11.0151224958999	1.18741371993468	0.631679435417237	1.87977263997896	0.0601390707906524	0.152403062940362	GUCA1B
ENSG00000099364	739.30548940164	-0.0867828372356035	0.0851375327016427	-1.01932525505204	0.308048578040535	0.492320319242005	FBXL19
ENSG00000245317	14.68671448678	0.518900061231729	0.537747406789748	0.964951303678925	0.334569203000258	0.520036913359097	MRNIP-DT
ENSG00000086300	962.955077278693	0.338104479364317	0.0905702687980068	3.73306255851322	0.0001891655872931	0.0012768292190747	SNX10
ENSG00000175224	1461.03043571178	-0.300446191843482	0.0608568453576482	-4.93693338979036	7.93605612562502e-07	9.47970427416545e-06	ATG13
ENSG00000168938	173.134395886945	0.298824926267922	0.138215040375074	2.16202900536007	0.0306159405335589	0.090999375780934	PPIC
ENSG00000064652	219.21823882302	-0.171294340030232	0.128360964461413	-1.33447376894496	0.182048637942868	0.34294801202382	SNX24
ENSG00000205302	706.264762221004	0.195623765212992	0.0823877793080211	2.37442697031095	0.017576212747085	0.0586850865905006	SNX2
ENSG00000180530	2012.95903510118	-0.485456838557464	0.0637462247359454	-7.61546021852057	2.6275356073918702e-14	8.767210476664199e-13	NRIP1
ENSG00000136738	703.295589971085	-0.206154947156409	0.0783521168247093	-2.63113436510748	0.008510038316033	0.0325964860498053	STAM
ENSG00000281344	112.627872826866	0.234602765323264	0.204093760255592	1.14948524163338	0.250355948865383	0.428366077716062	HELLPAR
ENSG00000164776	10.3794283907219	0.610848539788775	0.655756892712468	0.931516765705757	0.351586316145329	0.536933768483173	PHKG1
ENSG00000171222	1355.65643645937	-0.17144613661534	0.0691405473126835	-2.47967572255374	0.01315019160498	0.0463715657465416	SCAND1
ENSG00000164185	1.15875030921512	0.959387632424199	2.01099451238375	0.477071233420214	0.633311398141469		ZNF474
ENSG00000111186	1.37062990718289	-2.46093118838616	2.03750466296051	-1.20781622399352	0.227117959500003		WNT5B
ENSG00000001617	684.47568934872	-0.219795799519232	0.0803999792632203	-2.73377930608223	0.0062611995080486	0.0254361230014477	SEMA3F
ENSG00000284526	48.1941638055891	-0.490595127759222	0.400146603149742	-1.22603846664577	0.22018419980585	0.392271684870056	ENSG00000284526
ENSG00000127831	5751.17862111933	0.19958950477603	0.0437588909888698	4.56111890099767	5.08817570362754e-06	5.1620917695924e-05	VIL1
ENSG00000119283	3.72467752465067	1.66442282945114	1.08065628529873	1.54019631597389	0.123512507642065		TRIM67
ENSG00000133835	3141.44812241096	-0.100993294003055	0.0474479840905218	-2.1285054768687	0.0332951963459875	0.0970355926116077	HSD17B4
ENSG00000287496	10.2777051208259	-0.0607005764989872	0.664940881334414	-0.0912871778573342	0.927264406034869	0.962521607785244	ENSG00000287496
ENSG00000184923	26.3106047295744	0.0277848249977338	0.454389850815541	0.0611475475252483	0.95124170251939	0.975874157100891	NUTM2A
ENSG00000275764	20.8899705143597	0.527410168863077	0.400368450315528	1.31731201209143	0.187734060427497	0.349773783015122	ENSG00000275764
ENSG00000204959	36.8473384246263	-0.369530590326712	0.322150014314873	-1.14707612573789	0.251350159977914	0.429207625619059	ARHGEF34P
ENSG00000254054	780.704778428017	-0.127714239421478	0.0867174448089725	-1.47276294525071	0.140814967129317	0.286612001009448	FGL1-AS1
ENSG00000082805	800.439320452733	-0.431544130258004	0.0824394361733917	-5.23468075825207	1.65270263534384e-07	2.24980327014394e-06	ERC1
ENSG00000204228	136.242801062778	-0.124562041544565	0.173834244120252	-0.716556407944554	0.47364785027608	0.649540823079308	HSD17B8
ENSG00000115947	605.826201604444	-0.0423624008211047	0.0856278218177656	-0.49472706325826	0.620792795298763	0.766486897101241	ORC4
ENSG00000145781	208.350884955238	-0.0847880457720405	0.14724324711168	-0.575836565922315	0.564725655286811	0.723803304663378	COMMD10
ENSG00000174992	4.26655020916146	1.30593736574762	1.40751119824318	0.927834440946307	0.353493455668828		ZG16
ENSG00000151655	26153.2874768833	-0.318856791265242	0.033205626666044	-9.60249280858487	7.80338994857331e-22	5.18442035742603e-20	ITIH2
ENSG00000271918	16.6804402724916	-0.0479931659580582	0.476312053621645	-0.100759923233396	0.919741041500005	0.958133637166133	ENSG00000271918
ENSG00000152795	3348.18271491293	0.0537580960781205	0.0546435773409768	0.983795327722947	0.325216157088288	0.509933228767819	HNRNPDL
ENSG00000249249	4.33523716082374	0.578787565173061	0.917450094914401	0.630865448029696	0.528128505457443		TICAM2-AS1
ENSG00000157388	27.208725357543	-0.209614569252041	0.43565194054998	-0.481151464601345	0.630408853196499	0.774091342062924	CACNA1D
ENSG00000128692	5.88304661910984	-1.38909236620123	0.786870115882406	-1.76533882551059	0.0775068379934848		EIF2S2P4
ENSG00000133460	233.962110656635	0.577061057953641	0.14322026831415	4.02918570636856	5.59703913104018e-05	0.0004411524543441	SLC2A11
ENSG00000258302	2.30441458872529	0.476890462093123	1.26378235983542	0.377351731792828	0.705912232369937		
ENSG00000006740	127.084792090861	-0.0932698257126046	0.174319997138562	-0.535049490842218	0.592615635221623	0.744045533339055	ARHGAP44
ENSG00000206535	69.8826078464253	-0.370997775637985	0.235180473377499	-1.57750246145002	0.114679956180012	0.248079461467063	LNP1
ENSG00000219712	1.10416094607974	0.431484732253995	1.9871729172634	0.217134970241143	0.828103161715478		MARK2P18
ENSG00000137074	402.80225796814	-0.0827282693714822	0.0968610135910592	-0.854092542545089	0.393053715599557	0.577119064051926	APTX
ENSG00000253710	903.227077639513	-0.172934473767276	0.0665434387206981	-2.59882081677702	0.009354458814654	0.0352199596544712	ALG11
ENSG00000160298	88.7892687740458	0.597276299230312	0.211482256277284	2.82423835334533	0.0047393125786108	0.020221875069009	C21ORF58
ENSG00000212643	4.72593809384616	0.415787617842214	3.93148213369907	0.105758490997136	0.915773971410132		ZRSR2P1
ENSG00000129625	837.37504451468	-0.098550040950944	0.0684345993863707	-1.44006163307169	0.149849962618077	0.29999962516139	REEP5
ENSG00000134982	534.409780372904	0.285469218173563	0.0985654036153881	2.89624155842238	0.0037766157194419	0.0167967668920084	APC
ENSG00000087274	3003.4689052569	0.127918912301711	0.0560011943905292	2.28421757239064	0.0223587473356597	0.0711414687952807	ADD1
ENSG00000011347	67.983637008287	0.0055481823640654	0.28538814173703	0.019440830057956	0.984489438879147	0.992554147906425	SYT7
ENSG00000120063	1652.50372881586	-0.0834183119718054	0.0741891658989511	-1.12440018648309	0.260843292986479	0.439516556342071	GNA13
ENSG00000162755	17.7238374374235	0.467011189640475	0.444337035008772	1.05102918020609	0.293245188113927	0.475853939212214	KLHDC9
ENSG00000185869	5.94555051897194	-1.37323556504891	0.756371808787999	-1.81555625037026	0.0694384698738034		ZNF829
ENSG00000123395	636.620648898701	-0.371009501520522	0.0850158978142687	-4.36400145218784	1.27704728332921e-05	0.000117493045093	ATG101
ENSG00000146094	45.2200751882265	0.594571389447885	0.283854594948533	2.09463366113798	0.0362035705270244	0.103589071802912	DOK3
ENSG00000152495	3.683030596405	0.650179535150179	1.13288233051745	0.573916211450847	0.56602450222844		CAMK4
ENSG00000134987	998.296844953073	-0.0115690241415004	0.0866179776369372	-0.133563775755565	0.893747530229282	0.943795781663127	WDR36
ENSG00000266094	17.6756994723328	0.509856101513879	0.480422469762122	1.06126614303934	0.288568967665456	0.470451951215387	RASSF5
