ensembl_gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_symbol
ENSG00000245680	85.4897312184093	-0.0058685126621044	0.222434488472862	-0.0263831058861199	0.978951769010071	0.987257638827552	ZNF585B
ENSG00000116035	33.0128119362005	-0.75199307455734	0.377872357011561	-1.99007167527296	0.0465830404727687	0.109201400556948	VAX2
ENSG00000178053	5.47960166443762	-0.403700718410508	0.826579157899015	-0.488399343913567	0.625267006501861	0.759701287201339	MLF1
ENSG00000253953	140.802999972402	-0.469418352947978	0.200738544059637	-2.33845649895976	0.0193635797769911	0.0526924670903587	PCDHGB4
ENSG00000168894	787.200821334232	0.344147776802214	0.0763003456487071	4.51043535748446	6.46947140581985e-06	4.35406973443575e-05	RNF181
ENSG00000002586	1405.32767514033	0.402518261005831	0.201671552984255	1.99590995878956	0.0459437245179686	0.107923153522142	CD99
ENSG00000272583	3.47257271517418	-0.251308387354727	1.17218870049511	-0.214392432932154	0.830241042131004		
ENSG00000259856	18.0056562844196	0.582631007255192	0.541005117103171	1.07694176789844	0.281506281706766	0.444450418279463	RAB43P1
ENSG00000096063	1917.9456899277	-0.0222149228736561	0.0556225569528819	-0.399386941029598	0.689608114746127	0.807264719449745	SRPK1
ENSG00000287742	3.09180278708379	-1.25617403739758	1.18417799621428	-1.06079832712097	0.288781562640155		ENSG00000287742
ENSG00000184524	3.70808404144827	0.327817776307044	1.01887339358556	0.321745349688057	0.747645619013286		CEND1
ENSG00000081052	1.22459253342884	-0.698790861947565	1.73182675245802	-0.403499288226005	0.686580958250411		COL4A4
ENSG00000159346	1383.60686361963	0.153203860871197	0.0586319194868798	2.61297706457452	0.0089757325451066	0.0275095780612328	ADIPOR1
ENSG00000158169	306.674295011245	-0.244651289383364	0.112731634838897	-2.17020971737873	0.029990962271483	0.0757506576269752	FANCC
ENSG00000142661	766.396772280153	0.425790642403698	0.0746627030403745	5.70285597848564	1.17816523718291e-08	1.24278418935891e-07	MYOM3
ENSG00000271590	8.37054909069678	0.174388977279271	0.604800846603348	0.288341159339748	0.77308560376463	0.862809726291454	ENSG00000271590
ENSG00000170873	1264.73373803324	0.290395640071786	0.0634009662892905	4.58030306268122	4.64302637513631e-06	3.20329304766319e-05	MTSS1
ENSG00000249286	3.1039260372122	1.77222152610244	1.36664181277002	1.29677104091405	0.194709977575184		AMD1P3
ENSG00000198099	670.846581704143	-0.67649761213443	0.0984203060633309	-6.87355728907327	6.262034403119159e-12	1.021391989716e-10	ADH4
ENSG00000171943	477.772686005779	0.0173240865857335	0.0935405349025974	0.185204057297436	0.853068986881982	0.917793547519589	SRGAP2C
ENSG00000138378	1.37835570348644	2.53168331687032	2.07686954822267	1.21899005117431	0.222847968574017		STAT4
ENSG00000143786	3.39590326219669	0.814224851764339	1.16534886836416	0.698696222108402	0.484741895424654		CNIH3
ENSG00000168228	220.368974864457	0.0523323994042928	0.127665965803849	0.409916606002092	0.681867123368796	0.801696730633075	ZCCHC4
ENSG00000163482	547.980821850598	0.456171557340345	0.0887482356214967	5.14006339557978	2.74645788926779e-07	2.37231335954708e-06	STK36
ENSG00000259250	3.90212710732497	0.941708209480825	1.02500277861831	0.918737226010485	0.358233033606685		ENSG00000259250
ENSG00000115840	158.672438472144	0.0876071996096574	0.160816200837873	0.544766007113791	0.585914460668104	0.72841577759665	SLC25A12
ENSG00000125551	1.34675766768234	2.24267840973091	1.85351919447405	1.20995693835654	0.226295416945586		PLGLB2
ENSG00000205269	672.534963880624	0.351636995836058	0.0950661449899969	3.69886667722834	0.0002165643145867	0.0010336053083296	TMEM170B
ENSG00000288938	49.2713433579391	-1.1557442118629	0.277456172796199	-4.16550188887609	3.10668351078065e-05	0.000181117079325	ENSG00000288938
ENSG00000285710	0.882338829407363	0.0301715614457751	2.22397119446963	0.0135665252863	0.989175810964434		ENSG00000285710
