ensembl_gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_symbol
ENSG00000154274	2.13391078565874	0.50321785309187	1.32619240436772	0.379445585297093	0.704357004820943	0.804731802418341	PGCKA1
ENSG00000154277	1.14998950450591	-1.23400304228341	1.98699534394726	-0.621039725152047	0.534573485957978		UCHL1
ENSG00000154305	1010.64958822664	0.365449690459764	0.0703468070075721	5.19497196824338	2.04750689729395e-07	9.71594182032594e-07	MIA3
ENSG00000154309	66.6807407750211	0.264479205944681	0.246700437056804	1.07206622371643	0.283690288366559	0.420774042073741	DISP1
ENSG00000154310	4.16660438230239	-0.934114321595267	0.957341433787698	-0.975737901471021	0.329194364868484	0.470773214850308	TNIK
ENSG00000154328	176.278511991801	-0.479191311089165	0.15284698246511	-3.13510481764695	0.0017179271681279	0.0048543450616345	NEIL2
ENSG00000154358	9.55583849433652	0.142309075962563	0.618827763303316	0.229965564574728	0.81811852811608	0.886116294276908	OBSCN
ENSG00000154359	497.94218489588	-0.229804816844886	0.0962031565865829	-2.38874507863016	0.016906028352955	0.0387098745126712	LONRF1
ENSG00000154370	487.878819474883	-0.929343860675001	0.0999210821397123	-9.30077858219718	1.39420957659387e-20	1.62018238258615e-19	TRIM11
ENSG00000154380	1430.62678263683	-0.44144928086578	0.073863000437642	-5.97659556544103	2.27848915402518e-09	1.30908055417231e-08	ENAH
ENSG00000154429	336.393821521892	0.378222867784478	0.133255846680867	2.83832099832947	0.004535154867729	0.0118590617240369	CCSAP
ENSG00000154447	201.441890835919	-1.79675895295427	0.175153207308333	-10.2582132555034	1.08699340023923e-24	1.5435631244054902e-23	SH3RF1
ENSG00000154473	1970.87452833852	0.0682550619220915	0.0552372546390858	1.23567078718996	0.216580960496296	0.341411951334076	BUB3
ENSG00000154485	5.59686646598188	1.8038189566949	0.892990868669676	2.01997469401017	0.0433860125206735	0.0890979504856026	MMP21
ENSG00000154511	292.858282353717	0.572317968496743	0.116221358144968	4.92437859642687	8.4628849399887e-07	3.73160394197692e-06	DIPK1A
ENSG00000154518	3816.56053196673	-0.0978987078021927	0.0498510942724537	-1.96382264483788	0.0495506630485988	0.0999747900523923	ATP5MC3
ENSG00000154529	177.571071409533	-0.443972197215812	0.161330701186713	-2.75193868216062	0.0059243612601404	0.0151010013338702	CNTNAP3B
ENSG00000154545	1418.72967820333	0.969837453530306	0.191247375714243	5.07111509325709	3.95491488924618e-07	1.81112033973674e-06	MAGED4
ENSG00000154548	45.6218450840407	-0.0364352617009377	0.297859671155005	-0.122323581301401	0.902642757056842	0.943096639212538	SRSF12
ENSG00000154553	225.074048273271	-1.129044346874	0.140047871200515	-8.06184583311145	7.51509409937585e-16	6.805852616212631e-15	PDLIM3
